"1976265432458985969","Thu Oct 09 13:39:12 +0000 2025","12","@unmagnetism Yth pak @erickthohir Saya tahu ketum PSSI tidak boleh intervensi putusan pelatih namun paling tidak satu kali ini saja kasih masukan ke coach patrick usulan @unmagnetism ini pak ","1976281292510724435","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1976281292510724435","1557182798888198144",
"1976281168598515932","Thu Oct 09 13:38:42 +0000 2025","0","Pak Nesta ada lho timnas yang diajarin hal paling mendasar sekalipun... ","1976281168598515932","","","in","","0","0","0","https://x.com/undefined/status/1976281168598515932","549113333",
"1976280211789578424","Thu Oct 09 13:38:30 +0000 2025","0","@SnaiperMask Abis itu ET fix mundur dari PSSI nih?","1976281117843181835","","SnaiperMask","in","","0","1","0","https://x.com/undefined/status/1976281117843181835","1035525725007241216",
"1976281045239791639","Thu Oct 09 13:38:13 +0000 2025","1","Manajer Timnas Ungkap Upaya yang Dilakukan untuk Pulihkan Mental Pemain usai Kalah Lawan Arab Saudi https://t.co/Cn0v0qN3Ak","1976281045239791639","","","in","","1","2","0","https://x.com/undefined/status/1976281045239791639","71436318",
"1976280856537989483","Thu Oct 09 13:37:28 +0000 2025","0","kalo timnas bakal kalah lagi lawan irak just bring back man utd gua lebih prefer nontonin mereka kalah daripada timnas anj","1976280856537989483","","","in","","0","0","0","https://x.com/undefined/status/1976280856537989483","1322386936196001792",
"1976224302036046256","Thu Oct 09 13:37:13 +0000 2025","3","Game melawan china itu penting. Setiap game dan poin di kualifikasi pildun itu penting. Kalau kmrin bsa menang melawan china timnas kita tdk perlu menunggu sampai akhir2 untuk bisa lolos ke babak ke4. Dan mungkin saja peringkat kita ada di peringkat ke3. Pelatih baru juga https://t.co/iqSJFe6h9z","1976280792105148591","https://pbs.twimg.com/media/G20o51ZaAAMnAuB.jpg","Ndrewstjan","in","","0","1","0","https://x.com/undefined/status/1976280792105148591","1176673445263765504",
"1976223778590892247","Thu Oct 09 13:36:58 +0000 2025","0","@MonsieurBos @yappingfess mungkin iya gatau timnas :(","1976280732856353031","","MonsieurBos","in","","0","0","0","https://x.com/undefined/status/1976280732856353031","221618959",
"1976280731405226400","Thu Oct 09 13:36:58 +0000 2025","2","Ada saat dmn energi kita low &amp; bersabar ktm org gabut yg bingung nyalurin energy nya kmn. Lg mkn enak2 tenang2 tiba2 dia menggebu menceritakan kekesalan dia dgn kekalahan timnas beserta dramanya. Shit man.. Like I care ","1976280731405226400","","","in","","0","1","0","https://x.com/undefined/status/1976280731405226400","199347602",
"1976017632399913112","Thu Oct 09 13:36:51 +0000 2025","3","@om_darno @LoyalisPersija Di zolimi pssi katanya..klub lu aja paling banyak di selametin degradasi sama pssi ..klub lu wo aja gak di degradasi sama pssi.. merasa paling di zolimi","1976280701709451542","","om_darno","in","","0","0","0","https://x.com/undefined/status/1976280701709451542","1943857777",
"1976093911694360787","Thu Oct 09 13:36:04 +0000 2025","3","@rajaminyak_oil ntah kenapa gak pernah ngefans timnas..bodo amat dibilang gak nasionalis..","1976280504317149241","","rajaminyak_oil","in","","0","0","0","https://x.com/undefined/status/1976280504317149241","1314080970757140480",
"1976094094947647819","Thu Oct 09 13:35:35 +0000 2025","0","@RahmanTigermp @keepthefaith_05 Emang piala atau medali apa yg marselino raih di timnas Beckham enggak?","1976280382283870387","","RahmanTigermp","in","","0","0","0","https://x.com/undefined/status/1976280382283870387","3109732806",
"1976280208501358729","Thu Oct 09 13:34:53 +0000 2025","0","Artis sekaligus kekasih Justin Hubner Jennifer Coppen membagikan pengalaman tak menyenangkan saat menonton laga Timnas Indonesia vs Arab Saudi di Stadion King Abdullah Sports City Jeddah Kamis (9/10/2025). Dalam video di akun Instagram pribadinya Jennifer mengungkap dirinya https://t.co/g8QMUm6K5w","1976280208501358729","https://pbs.twimg.com/amplify_video_thumb/1976279876257853440/img/wjYCGVAUwucqxSZ9.jpg","","in","","0","2","0","https://x.com/undefined/status/1976280208501358729","132078023",
"1976280203686182964","Thu Oct 09 13:34:52 +0000 2025","0","Logikanya ngaco aja emang ini timnas woy bukan klub. Dimana-mana timnas ya gitu waktu latihannya sedikit. Kalo mau tim yg latihannya lama mah lu ambilnya job latih klub lah. Lu malah ambil job latih timnas apalagi timnas Indonesia. Goblok aja.","1976280203686182964","","","in","","0","0","0","https://x.com/undefined/status/1976280203686182964","343830225",
"1976280165060845817","Thu Oct 09 13:34:43 +0000 2025","1","Klo lawan iraq kalah gada alasan kluivert ttp di timnas. Karna dia di hire buat lolos pildun bukan rebuild timnas","1976280165060845817","","","in","","0","0","0","https://x.com/undefined/status/1976280165060845817","1106149016360767488",
"1976273844878155970","Thu Oct 09 13:34:39 +0000 2025","0","@idextratime @football_li5 Pemain timnas lu yg pengecut kocak baru kick off babak kedua aja udah banyak yg guling-guling ","1976280147495137640","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976280147495137640","1210657532",
"1976280108383265177","Thu Oct 09 13:34:30 +0000 2025","0","Ada pelatih ngaggur nih blok @PSSI @erickthohir","1976280108383265177","","","in","","0","0","0","https://x.com/undefined/status/1976280108383265177","435861903",
"1976006808998412495","Thu Oct 09 13:33:26 +0000 2025","0","@thejurgenholic panggil nunez ke timnas ","1976279841478774873","","thejurgenholic","in","","0","0","0","https://x.com/undefined/status/1976279841478774873","1176952117640097792",
"1975916605529096441","Thu Oct 09 13:33:18 +0000 2025","0","@KiEdySularno @ListyoSigitP @DivHumas_Polri @Divpropam @PSSI Mosok gocik ngono Wingi Karo Sahara dibully di tendang DIPERKUSI meneng tok Sak Iki di perkusi&amp;dianiaya Mergo kelambi pancet meneng?? Sakno Arema yo? Jarene singo??","1976279808637272440","","KiEdySularno","in","","0","0","0","https://x.com/undefined/status/1976279808637272440","1585660856427515904",
"1976252285660606801","Thu Oct 09 13:33:14 +0000 2025","0","@iwanfals Berat...!! Mending ganti pelatihnya dan ketum PSSI sekalian ","1976279792279547981","","iwanfals","in","","0","0","0","https://x.com/undefined/status/1976279792279547981","1542533047865966593",
"1976017632399913112","Thu Oct 09 13:33:06 +0000 2025","0","@tethasperma @usabperning_ @wargakonoha12 @Itooohh @LoyalisPersija Ya emang bola buat hiburan bang buat apalagi? Buat hiburan aja temen Lo sampe antipati sm Timnas gitu Kita udah sejauh ini di kualifikasi belum tentu dgn kondisi seperti ini tahun-tahun berikutnya bisa melaju jauh lagi. Sayang aja rasanya klo cuman buat main-main doang mah","1976279757244465166","","tethasperma","in","","1","1","0","https://x.com/undefined/status/1976279757244465166","946067051059097600",
"1976279605020635613","Thu Oct 09 13:32:29 +0000 2025","0","kode referral shopeepay dapatkan saldo gratis dengan upgrade ke spayplus RGCVB4JP7 https://t.co/2PIDkojG9s kamis malam promo diskon voucher affiliate freelance lazada 10.10 sale pssi erick thohir apbn zayn jisoo klok zonauangᅠ","1976279605020635613","","","in","","0","0","0","https://x.com/undefined/status/1976279605020635613","1888196141990518784",
"1976276347677970903","Thu Oct 09 13:32:23 +0000 2025","0","Rakyat seakan diminta nggak berekspektasi timnas menang dgn kekhawatiran terbesar adalah kinerja wasit karena secara track record kita sering diisengin keputusan wasit apalagi kalo main di timteng. Sampai kita lupa kalau sebenarnya dark system kita ada di dalam tubuh sendiri.","1976279575819870212","","inikakrov","in","","0","1","0","https://x.com/undefined/status/1976279575819870212","1506177028009390080",
"1975928594049425424","Thu Oct 09 13:31:55 +0000 2025","0","@KucengTerbanggg Waktu jaman STY bhkan ngebayangin kira2 23 nama yg bakal dibawa ke world cup siapa aja. Pasti persaingan berebut posisi ketat banget. Kalahpun ga kecewa sma pemain timnas. Semenjak patrick boro2 ngebayangin mau nonton aja harus dipaksaiin dulu karena takut kecewa dan patah hati","1976279459021062319","","KucengTerbanggg","in","","0","0","0","https://x.com/undefined/status/1976279459021062319","1260853993279901697",
"1976279446110994666","Thu Oct 09 13:31:52 +0000 2025","0","emang tolol ini siapa si ketua pssi nya","1976279446110994666","","","in","","1","0","0","https://x.com/undefined/status/1976279446110994666","1141509655086039040",
"1976234098214776840","Thu Oct 09 13:31:47 +0000 2025","0","@ziew791 @SiaranBolaLive Hari ini STY dipecat Ulsan HD. Semoga direkrut Timnas Indonesia.","1976279425714196495","","ziew791","in","","0","0","0","https://x.com/undefined/status/1976279425714196495","552465487",
"1976279424007012621","Thu Oct 09 13:31:46 +0000 2025","0","Bener ieu bisa jadi pemaen ncib dipanggil teh lain ku maen alus/b2b tapi narik pasar di Bandung khususna bobotoh Persib nu teu bareukieun timnas","1976279424007012621","","","in","","0","0","0","https://x.com/undefined/status/1976279424007012621","482144897",
"1976133693149413691","Thu Oct 09 13:31:38 +0000 2025","0","@njowoki @BigAlphaID Tapi timnas entah kenapa era sty punya harapan yg tinggi lolos ke piala asia 2026 juga usah prestasi hingga bernar2 ada harapan lolos ke WC tpi di twngah jalan muncul lah sea game tololnya di buat ajang politk sama mereka² buat memperburuk harapan tadi","1976279387793432697","","njowoki","in","","0","0","0","https://x.com/undefined/status/1976279387793432697","1457908040972206080",
"1976279350149513452","Thu Oct 09 13:31:29 +0000 2025","0","Masih kebawa hawa hawa males karena kekalahan timnas","1976279350149513452","","","in","","0","0","0","https://x.com/undefined/status/1976279350149513452","1249373736848855040",
"1976251826795421708","Thu Oct 09 13:31:22 +0000 2025","3","@titisftr_ @unmagnetism Pernah baca dimana gitu katanya pssi atau et ini udah kontekan sama pk sejak piala Asia waktu itu entah ini bener apa nggak","1976279322878173379","","titisftr_","in","","0","2","0","https://x.com/undefined/status/1976279322878173379","1097682617355227136",
"1975995758785839508","Thu Oct 09 13:30:33 +0000 2025","0","@andrepradana27 sekaramg kangen mereka ketika mereka maen buat timnas terus under perform bilang kangen yang sekarang dasar manusia","1976279116740690121","","andrepradana27","in","","0","0","0","https://x.com/undefined/status/1976279116740690121","2871868673",
"1976278457152876612","Thu Oct 09 13:30:33 +0000 2025","0","@FASingapore Timnas ampas ga pake full lokal kah","1976279116266811844","","FASingapore","in","","0","0","0","https://x.com/undefined/status/1976279116266811844","1914238186504728576",
"1976200440460214621","Thu Oct 09 13:30:28 +0000 2025","0","@MamatAlkatiri kelakuan2 ultras hull city si paling berhak buat timnas ","1976279097497223197","","MamatAlkatiri","in","","0","0","0","https://x.com/undefined/status/1976279097497223197","78595914",
"1976278977666027538","Thu Oct 09 13:30:00 +0000 2025","1","Timnas Indonesia kalah 2-3 atas Arab Saudi di laga Round 4 Kualifikasi Piala Dunia 2026 Zona Asia. Mampukan anak asuh Patrick Kluivert bangkit &amp; membuktikan mimpi ke Piala Dunia? Simak dialognya dalam #ROSIKompasTV LIVE sesaat lagi di KompasTV! : https://t.co/rUTSoY8ekA https://t.co/8Qia4lNMFZ","1976278977666027538","https://pbs.twimg.com/media/G2zrx9UakAABAbZ.jpg","","in","","0","1","0","https://x.com/undefined/status/1976278977666027538","71436318",
"1976278724694901097","Thu Oct 09 13:29:00 +0000 2025","0","Rewel pendukung timnas belanda nyiw","1976278724694901097","","","in","","0","0","0","https://x.com/undefined/status/1976278724694901097","1202617845126819840",
"1976278672979206488","Thu Oct 09 13:28:47 +0000 2025","0","Heran banget dari mana sih ajaran timnas harus ada filosofi &amp; taktik harus total football lah segala macem. Nesta aja bilang gini","1976278672979206488","","","in","","0","0","0","https://x.com/undefined/status/1976278672979206488","2341708508",
"1976244455935181148","Thu Oct 09 13:28:40 +0000 2025","0","@SnaiperMask Lebih sebel lagi sama yg masih suka membentur-benturkan dengan Pembinaan . Toh kalopun ga pake Diaspora dan udah full binaan lokal tapi ga maksimal ujung2nya serang PSSI juga","1976278642620760214","","SnaiperMask","in","","0","1","0","https://x.com/undefined/status/1976278642620760214","1035525725007241216",
"1976273027404005656","Thu Oct 09 13:28:39 +0000 2025","0","@RezaMFR1 @SZulfriadi @utdfocusid Hahaha politik mempora baru sama ketum pssi","1976278637554074110","","RezaMFR1","in","","0","0","0","https://x.com/undefined/status/1976278637554074110","1457908040972206080",
"1976278559120593226","Thu Oct 09 13:28:20 +0000 2025","1","kapabilitas ET: -liga nambah VAR tapi kualitas wasit dan klub yg ikut gitu2 aja -tidak ada Liga Putri -fokus Timnas tp bukan pembibitan melainkan naturalisasi -aturan liga makin tidak ramah pemain lokal apalagi pemain muda jebolan EPA -nihil pembibitan usia dini kalah sm DBL","1976278559120593226","","","in","","0","0","0","https://x.com/undefined/status/1976278559120593226","1278269892882337792",
"1976278508898033952","Thu Oct 09 13:28:08 +0000 2025","0","PSSI.... Persatuan sepakbola Hindia Belanda","1976278508898033952","","","in","","0","0","0","https://x.com/undefined/status/1976278508898033952","81766731",
"1976213122856968460","Thu Oct 09 13:28:02 +0000 2025","0","@FaktaSepakbola Sty ( pelatih super spesialis menag ini) ini sengaja melatih malas maalsan agak bisa latih timnas Indonesia lagi yakin itu","1976278481899274555","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1976278481899274555","1649936348776894466",
"1976007736912679046","Thu Oct 09 13:27:59 +0000 2025","0","@FaktaSepakbola Sejak Patrick kluivert jd pelatih timnas udah bisa mengimbangi permainan tim2 mapan beda saat dilatih sty kita yg nonton merasa menderita sepanjang game walau endingnya menang 11-12 dgn tavares di psm","1976278468875911320","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1976278468875911320","1630212420160606208",
"1976213122856968460","Thu Oct 09 13:27:55 +0000 2025","0","@FaktaSepakbola Melatih klub sangat berbeda jauh dengan timnas. Lebih mudah control para pemain timnas kendati tidak ketemu setiap hari. Pemain klub 1 aja disenggol yg lain pasti bantuin","1976278454825070681","","FaktaSepakbola","in","","0","0","0","https://x.com/undefined/status/1976278454825070681","1294124251419521028",
"1976278373308793305","Thu Oct 09 13:27:36 +0000 2025","0","Rank timnas auto disalip sama malaysia kluivert lu emang goblog #PatrickOut","1976278373308793305","","","in","","0","0","0","https://x.com/undefined/status/1976278373308793305","1603690813049147392",
"1976276786066723131","Thu Oct 09 13:27:14 +0000 2025","0","@wongkayan_ Kirain ruonan masuk timnas","1976278281549930854","","wongkayan_","in","","0","1","0","https://x.com/undefined/status/1976278281549930854","1110924999685107713",
"1976224302036046256","Thu Oct 09 13:26:44 +0000 2025","3","Terima realita timnas yg ada saat ini dengan pelatih dan pemain2 yg ada saat ini. Pelatih baru juga sudah memberikan sumbangsih kemenangan melawan china dan Bahrain. Jadi saat ini tugas kita sebagai pendukung timnas adalah : https://t.co/W27huYAx1X","1976278155607621891","https://pbs.twimg.com/media/G20mgacaAAU142K.jpg","Ndrewstjan","in","","0","1","0","https://x.com/undefined/status/1976278155607621891","1176673445263765504",
"1975932186433126888","Thu Oct 09 13:26:38 +0000 2025","0","@erickthohir Udh BUMN di hancurkan Pssi mau di hancurkan harapan ke piala dunia pun di di hancurkan Fir'aun geleng -geleng lihat tingkah ko ric","1976278129221173256","","erickthohir","in","","0","0","0","https://x.com/undefined/status/1976278129221173256","1115711359247736833",
"1976278015790416154","Thu Oct 09 13:26:11 +0000 2025","0","Merindukanmu coach shin Sampai kepergianmu aku nggk nntn timnas lagi","1976278015790416154","","","in","","0","0","0","https://x.com/undefined/status/1976278015790416154","1960608422",
